Tulip
 sell book,,,,Buy Book
 OrderID,Quantity,Price,,Price,Quantity,OrderID
ord199523,950,215.00,,789.00,710,ord22396
ord192523,550,215.00,,789.00,560,ord95627
ord188889,710,215.00,,789.00,310,ord179869
ord93101,770,215.00,,789.00,820,ord82099
ord181858,410,215.00,,790.00,180,ord37265
ord45873,100,215.00,,790.00,780,ord36011
ord176401,990,215.00,,790.00,440,ord144859
ord45202,860,215.00,,790.00,490,ord72734
ord150772,810,215.00,,790.00,110,ord34278
ord73407,900,215.00,,790.00,570,ord137257
ord148476,370,215.00,,790.00,800,ord131857
ord37988,830,214.00,,790.00,180,ord131683
ord69343,990,214.00,,790.00,630,ord63982
ord135114,700,214.00,,790.00,550,ord62598
ord122097,670,214.00,,790.00,970,ord104962
ord121666,710,214.00,,790.00,830,ord100473
ord117739,270,214.00,,790.00,570,ord96490
ord30453,680,214.00,,790.00,130,ord96141
ord30680,290,214.00,,790.00,670,ord188794
ord105840,640,214.00,,790.00,780,ord186132
ord105398,690,214.00,,790.00,800,ord89111
ord100781,200,214.00,,790.00,140,ord177574
ord50282,900,214.00,,790.00,180,ord84459
ord192163,360,214.00,,790.00,670,ord163437
ord183104,360,214.00,,790.00,710,ord39023
ord88337,770,214.00,,790.00,370,ord154963
ord83960,380,214.00,,790.00,180,ord152898
ord83396,350,214.00,,791.00,950,ord76739
ord166922,460,214.00,,791.00,560,ord75949
ord156563,960,214.00,,791.00,860,ord74100
ord149722,630,214.00,,791.00,960,ord15118
ord149420,560,214.00,,791.00,430,ord33344
ord69456,610,213.00,,791.00,130,ord67627
ord141677,340,213.00,,791.00,300,ord32854
ord129419,490,213.00,,791.00,730,ord129877
ord116392,590,213.00,,791.00,660,ord125817
ord115117,160,213.00,,791.00,670,ord125109
ord104286,560,213.00,,791.00,820,ord59425
ord99138,950,213.00,,791.00,320,ord29709
ord24995,740,213.00,,791.00,740,ord113923
ord185581,710,213.00,,791.00,620,ord111552
ord93331,330,213.00,,791.00,380,ord104398
ord183702,320,213.00,,791.00,760,ord48704
ord182807,480,213.00,,791.00,690,ord196512
ord46597,850,213.00,,791.00,580,ord193452
ord90329,380,213.00,,791.00,730,ord181213
ord178305,710,213.00,,791.00,390,ord178763
ord86291,930,213.00,,791.00,870,ord43598
ord170812,210,213.00,,791.00,830,ord43587
ord170002,930,213.00,,791.00,210,ord85572
ord44161,400,213.00,,791.00,430,ord163492
ord80975,370,213.00,,791.00,820,ord9792
ord163559,400,213.00,,791.00,740,ord160037
ord79802,650,213.00,,791.00,410,ord153566
ord157256,120,213.00,,792.00,690,ord8906
ord155699,780,213.00,,792.00,650,ord36124
ord196511,450,213.00,,792.00,840,ord72481
ord20319,590,213.00,,792.00,840,ord35182
ord149504,400,213.00,,792.00,980,ord138902
ord143818,910,212.00,,792.00,660,ord4096
ord37225,240,212.00,,792.00,970,ord129578
ord65152,770,212.00,,792.00,780,ord1004
ord31855,300,212.00,,792.00,920,ord123695
ord119055,120,212.00,,792.00,760,ord120315
ord58474,310,212.00,,792.00,380,ord119089
ord113683,290,212.00,,792.00,390,ord50171
ord52551,340,212.00,,792.00,940,ord103169
ord199463,780,212.00,,792.00,660,ord103939
ord42344,110,212.00,,792.00,950,ord99901
ord157871,440,212.00,,792.00,740,ord99496
ord19611,920,212.00,,792.00,930,ord96985
ord13284,220,211.00,,792.00,320,ord21865
ord36764,190,211.00,,792.00,400,ord11241
ord67266,780,211.00,,792.00,830,ord45742
ord133200,720,211.00,,792.00,820,ord180617
ord64311,650,211.00,,792.00,240,ord172826
ord34062,670,211.00,,792.00,500,ord170306
ord117764,810,211.00,,792.00,960,ord168695
ord117078,440,211.00,,792.00,870,ord167402
ord58143,480,211.00,,792.00,740,ord162664
ord114434,910,211.00,,792.00,150,ord80828
ord13406,380,211.00,,792.00,290,ord155314
ord8332,320,211.00,,793.00,410,ord150552
ord102683,720,211.00,,793.00,840,ord143206
ord92265,840,211.00,,793.00,520,ord32066
ord177966,430,211.00,,793.00,600,ord116987
ord171321,900,211.00,,793.00,950,ord27973
ord154248,680,211.00,,793.00,370,ord114034
ord151319,200,211.00,,793.00,430,ord113738
ord68126,230,210.00,,793.00,950,ord12616
ord67479,930,210.00,,793.00,180,ord12499
ord33529,740,210.00,,793.00,560,ord50397
ord33058,390,210.00,,793.00,910,ord98369
ord126081,400,210.00,,793.00,380,ord95856
ord121476,700,210.00,,793.00,980,ord11255
ord121180,610,210.00,,793.00,560,ord93323
ord59438,240,210.00,,793.00,280,ord89373
ord118109,780,210.00,,793.00,700,ord42514
ord116434,710,210.00,,793.00,430,ord42349
ord30684,690,210.00,,793.00,620,ord162156
ord7006,180,210.00,,793.00,820,ord158890
ord115513,930,210.00,,794.00,850,ord77034
ord111613,470,210.00,,794.00,590,ord37151
ord109803,160,210.00,,794.00,80,ord71798
ord107346,490,210.00,,794.00,230,ord141294
ord54072,890,210.00,,794.00,350,ord66982
ord95500,580,210.00,,794.00,360,ord132029
ord23884,380,210.00,,794.00,450,ord31792
ord2517,280,210.00,,794.00,640,ord13477
ord180930,420,210.00,,794.00,620,ord7354
ord88593,220,210.00,,794.00,630,ord28080
ord87027,430,210.00,,794.00,330,ord113715
ord170194,160,210.00,,794.00,680,ord52937
ord83375,740,210.00,,794.00,170,ord50867
ord80819,950,210.00,,794.00,330,ord199210
ord40850,760,210.00,,794.00,420,ord10864
ord8790,850,210.00,,794.00,340,ord192999
ord9428,270,210.00,,794.00,370,ord21439
ord146786,470,210.00,,794.00,970,ord92833
ord69438,320,209.00,,794.00,790,ord187907
ord137008,990,209.00,,794.00,470,ord181459
ord34470,640,209.00,,794.00,930,ord178848
ord129132,670,209.00,,794.00,120,ord87247
ord44358,950,209.00,,794.00,910,ord160912
ord61644,160,209.00,,794.00,820,ord160748
ord118668,700,209.00,,794.00,270,ord80325
ord59283,180,209.00,,794.00,270,ord38707
ord15385,660,209.00,,795.00,730,ord35452
ord50089,310,209.00,,795.00,1000,ord29716
ord188136,570,209.00,,795.00,310,ord28270
ord94082,250,209.00,,795.00,360,ord110747
ord173176,430,209.00,,795.00,850,ord103587
ord23529,280,209.00,,795.00,970,ord101978
ord167046,130,209.00,,795.00,560,ord194864
ord166456,340,209.00,,795.00,300,ord93223
ord158559,940,209.00,,795.00,870,ord92442
ord20824,100,209.00,,795.00,240,ord184652
ord152745,570,209.00,,795.00,390,ord88544
ord72401,310,209.00,,795.00,980,ord86851
ord94822,240,208.00,,795.00,390,ord164963
ord135742,630,208.00,,795.00,920,ord160825
ord64992,750,208.00,,795.00,690,ord78096
ord129952,740,208.00,,796.00,870,ord74787
ord116673,280,208.00,,796.00,980,ord8403
ord55538,670,208.00,,796.00,730,ord137887
ord111829,710,208.00,,796.00,390,ord133218
ord13268,390,208.00,,796.00,190,ord89018
ord198927,870,208.00,,796.00,400,ord181475
ord94633,680,208.00,,796.00,410,ord121704
ord169304,390,208.00,,796.00,100,ord111029
ord42137,790,208.00,,796.00,260,ord11957
ord152276,1000,208.00,,796.00,130,ord47282
ord146552,740,208.00,,796.00,140,ord193455
ord71038,110,207.00,,796.00,480,ord21137
ord72304,560,207.00,,796.00,970,ord176790
ord139111,410,207.00,,796.00,990,ord170613
ord67709,890,207.00,,796.00,440,ord83568
ord133538,800,207.00,,796.00,210,ord86922
ord65611,180,207.00,,797.00,750,ord75838
ord2257,890,207.00,,797.00,270,ord148577
ord128897,260,207.00,,797.00,450,ord13617
ord120415,910,207.00,,797.00,950,ord13518
ord58080,210,207.00,,797.00,280,ord122139
ord109337,310,207.00,,797.00,230,ord13479
ord98215,660,207.00,,797.00,970,ord120462
ord25320,120,207.00,,797.00,510,ord27578
ord23610,970,207.00,,797.00,230,ord106950
ord170956,960,207.00,,797.00,660,ord199470
ord21843,630,207.00,,797.00,900,ord98263
ord22503,130,207.00,,797.00,240,ord10836
ord163071,460,207.00,,797.00,660,ord194090
ord163091,400,207.00,,797.00,410,ord60767
ord159721,760,207.00,,797.00,290,ord43511
ord159361,780,207.00,,797.00,740,ord43205
ord77628,760,207.00,,797.00,690,ord173071
ord154252,680,207.00,,797.00,760,ord171683
ord152679,410,207.00,,797.00,560,ord166260
ord75510,630,207.00,,797.00,460,ord154853
ord18450,630,206.00,,798.00,560,ord150120
ord128614,320,206.00,,798.00,180,ord148073
ord127513,720,206.00,,798.00,120,ord74136
ord127374,590,206.00,,798.00,720,ord142812
ord7174,330,206.00,,798.00,770,ord15346
ord14800,960,206.00,,798.00,720,ord71537
ord1160,410,206.00,,798.00,390,ord140009
ord109247,940,206.00,,798.00,990,ord132585
ord13340,290,206.00,,798.00,940,ord32112
ord105202,230,206.00,,798.00,700,ord130310
ord197753,460,206.00,,798.00,490,ord121617
ord95626,860,206.00,,798.00,210,ord55476
ord178798,810,206.00,,798.00,820,ord115414
ord172569,610,206.00,,798.00,340,ord110962
ord172503,660,206.00,,798.00,340,ord103948
ord81334,870,206.00,,798.00,130,ord103870
ord163119,440,206.00,,798.00,630,ord20968
ord150976,810,206.00,,798.00,500,ord184580
ord147270,220,206.00,,798.00,370,ord20521
ord9352,200,205.00,,798.00,540,ord174519
ord141950,500,205.00,,798.00,760,ord173681
ord135730,910,205.00,,798.00,300,ord173478
ord34892,520,205.00,,798.00,950,ord172067
ord32967,950,205.00,,798.00,220,ord162488
ord121275,610,205.00,,798.00,720,ord161986
ord119663,210,205.00,,798.00,820,ord43513
ord119236,560,205.00,,799.00,410,ord37419
ord29730,650,205.00,,799.00,370,ord149233
ord192968,670,205.00,,799.00,500,ord139124
ord50249,620,205.00,,799.00,300,ord132566
ord23827,800,205.00,,799.00,590,ord32113
ord47227,740,205.00,,799.00,350,ord129378
ord181402,480,205.00,,799.00,670,ord29999
ord174925,840,205.00,,799.00,710,ord7326
ord169707,190,205.00,,799.00,250,ord115901
ord46847,950,205.00,,799.00,540,ord113778
ord82132,350,205.00,,799.00,630,ord50395
ord166642,520,205.00,,799.00,480,ord50298
ord20714,110,205.00,,799.00,760,ord11443
ord160465,180,205.00,,799.00,380,ord13090
ord74861,710,205.00,,799.00,960,ord187883
ord149784,870,205.00,,799.00,180,ord179510
ord38987,560,205.00,,799.00,770,ord9943
ord38626,300,205.00,,799.00,510,ord83058
ord146585,570,204.00,,799.00,250,ord166202
ord17319,610,204.00,,799.00,190,ord40563
ord123178,500,204.00,,799.00,320,ord83683
ord122725,700,204.00,,799.00,560,ord157598
ord18464,270,204.00,,799.00,410,ord157456
ord30732,250,204.00,,800.00,900,ord36583
ord116957,170,204.00,,800.00,440,ord36190
ord6734,1000,204.00,,800.00,640,ord144108
ord107207,120,204.00,,800.00,660,ord15544
ord28104,850,204.00,,800.00,150,ord70674
ord196795,330,204.00,,800.00,170,ord61952
ord194282,270,204.00,,800.00,420,ord123635
ord186391,350,204.00,,800.00,720,ord26328
ord181591,440,204.00,,800.00,600,ord6683
ord176156,680,204.00,,800.00,250,ord101078
ord86761,550,204.00,,800.00,720,ord197876
ord170143,910,204.00,,800.00,500,ord177645
ord43519,480,204.00,,800.00,400,ord18262
ord21531,590,204.00,,800.00,730,ord157708
ord149842,330,204.00,,801.00,480,ord148714
ord136135,280,203.00,,801.00,570,ord146723
ord135356,490,203.00,,801.00,330,ord144095
ord35605,220,203.00,,801.00,930,ord34477
ord35160,250,203.00,,801.00,1000,ord142506
ord121891,470,203.00,,801.00,710,ord70003
ord119175,990,203.00,,801.00,340,ord14676
ord116349,800,203.00,,801.00,760,ord14643
ord29788,920,203.00,,801.00,810,ord29831
ord106662,920,203.00,,801.00,1000,ord13210
ord26410,320,203.00,,801.00,510,ord115937
ord199272,660,203.00,,801.00,610,ord26535
ord191289,220,203.00,,801.00,730,ord6080
ord49761,240,203.00,,801.00,570,ord100234
ord185974,230,203.00,,801.00,470,ord48344
ord181055,660,203.00,,801.00,270,ord197759
ord90535,400,203.00,,801.00,410,ord96787
ord86272,330,203.00,,801.00,640,ord44927
ord165520,810,203.00,,801.00,350,ord180980
ord21048,100,203.00,,801.00,160,ord87851
ord147124,110,203.00,,801.00,820,ord86612
ord146287,870,202.00,,801.00,450,ord166386
ord3803,980,202.00,,801.00,680,ord164252
ord35403,960,202.00,,801.00,280,ord38669
ord8492,650,202.00,,801.00,310,ord155748
ord145127,380,202.00,,801.00,640,ord155050
ord118227,670,202.00,,802.00,1000,ord151741
ord117407,470,202.00,,802.00,590,ord73524
ord56300,490,202.00,,802.00,640,ord1161
ord112845,940,202.00,,802.00,840,ord141152
ord6028,910,202.00,,802.00,530,ord140544
ord53494,640,202.00,,802.00,840,ord138622
ord51367,940,202.00,,802.00,270,ord33734
ord197666,350,202.00,,802.00,200,ord31357
ord12136,760,202.00,,802.00,1000,ord112117
ord46058,330,202.00,,802.00,800,ord2209
ord86145,540,202.00,,802.00,630,ord104143
ord155709,740,202.00,,802.00,570,ord48790
ord39796,620,202.00,,802.00,170,ord99011
ord146743,640,201.00,,802.00,220,ord95017
ord140591,100,201.00,,802.00,190,ord93481
ord136935,230,201.00,,802.00,920,ord183650
ord8269,980,201.00,,802.00,120,ord86438
ord35619,380,201.00,,802.00,720,ord85853
ord63525,390,201.00,,802.00,870,ord81640
ord3070,400,201.00,,802.00,870,ord80782
ord191595,640,201.00,,802.00,460,ord5657
ord123953,610,201.00,,803.00,280,ord148543
ord30833,130,201.00,,803.00,490,ord145949
ord57973,840,201.00,,803.00,900,ord70322
ord55247,610,201.00,,803.00,1000,ord62924
ord102501,800,201.00,,803.00,830,ord58542
ord99428,970,201.00,,803.00,420,ord117347
ord193674,840,201.00,,803.00,730,ord104074
ord193110,170,201.00,,803.00,780,ord49526
ord96652,300,201.00,,803.00,640,ord49200
ord192078,800,201.00,,803.00,750,ord24380
ord190198,190,201.00,,803.00,150,ord197947
ord186198,660,201.00,,803.00,1000,ord43835
ord93031,160,201.00,,803.00,810,ord179753
ord11464,510,201.00,,803.00,240,ord20160
ord176396,620,201.00,,803.00,960,ord20042
ord169496,270,201.00,,803.00,410,ord174527
ord155923,850,201.00,,803.00,900,ord85265
ord8987,490,201.00,,803.00,680,ord165437
ord69942,270,200.00,,803.00,930,ord165315
ord130271,440,200.00,,803.00,200,ord162399
ord128900,680,200.00,,803.00,470,ord37651
ord32173,490,200.00,,804.00,970,ord180352
ord16429,240,200.00,,804.00,370,ord142713
ord28804,710,200.00,,804.00,200,ord66269
ord12647,390,200.00,,804.00,250,ord65083
ord191798,250,200.00,,804.00,770,ord3876
ord187884,910,200.00,,804.00,460,ord60422
ord94818,300,200.00,,804.00,780,ord29775
ord90577,610,200.00,,804.00,120,ord27319
ord45290,820,200.00,,804.00,350,ord49162
ord169085,280,200.00,,804.00,310,ord199512
ord82090,530,200.00,,804.00,760,ord96222
ord166061,430,200.00,,804.00,720,ord190485
ord41461,330,200.00,,804.00,580,ord163854
ord21116,310,200.00,,804.00,310,ord39054
ord148640,560,200.00,,804.00,580,ord156787
ord123734,900,199.00,,805.00,930,ord35478
ord121537,380,199.00,,805.00,600,ord69013
ord60226,520,199.00,,805.00,600,ord62014
ord15140,480,199.00,,805.00,160,ord59150
ord117152,320,199.00,,805.00,660,ord123464
ord29789,860,199.00,,805.00,720,ord29286
ord105979,560,199.00,,805.00,510,ord118682
ord105096,830,199.00,,805.00,880,ord53435
ord104247,140,199.00,,805.00,780,ord112373
ord192264,120,199.00,,805.00,200,ord6899
ord96733,400,199.00,,805.00,620,ord108906
ord95439,850,199.00,,805.00,440,ord51023
ord176908,780,199.00,,805.00,200,ord190099
ord163880,250,199.00,,805.00,100,ord189772
ord77316,910,199.00,,805.00,910,ord45135
ord155288,230,199.00,,805.00,790,ord181467
ord145589,270,198.00,,805.00,880,ord88586
ord144528,690,198.00,,805.00,580,ord20120
ord144301,690,198.00,,805.00,910,ord179380
ord143603,900,198.00,,805.00,650,ord87598
ord37278,160,198.00,,805.00,860,ord177234
ord37162,920,198.00,,805.00,760,ord177273
ord68131,710,198.00,,805.00,910,ord87369
ord131693,180,198.00,,805.00,450,ord175900
ord61474,870,198.00,,805.00,270,ord84588
ord31034,220,198.00,,805.00,770,ord162811
ord115154,770,198.00,,805.00,810,ord40201
ord53003,660,198.00,,805.00,170,ord79109
ord190923,880,198.00,,805.00,140,ord37654
ord188170,870,198.00,,806.00,350,ord151433
ord185053,960,198.00,,806.00,410,ord175599
ord183293,310,198.00,,806.00,840,ord141880
ord176085,890,198.00,,806.00,190,ord32407
ord170869,870,198.00,,806.00,650,ord63232
ord42599,400,198.00,,806.00,280,ord124613
ord196851,540,198.00,,806.00,920,ord109724
ord76579,840,198.00,,806.00,130,ord106378
ord154097,400,198.00,,806.00,250,ord102869
ord82237,270,198.00,,806.00,430,ord185785
ord134465,910,197.00,,806.00,200,ord177054
ord125532,840,197.00,,806.00,660,ord84072
ord3058,220,197.00,,806.00,590,ord78614
ord2053,300,197.00,,806.00,740,ord2252
ord118320,170,197.00,,807.00,270,ord8618
ord15002,1000,197.00,,807.00,570,ord142102
ord14837,230,197.00,,807.00,250,ord135002
ord114379,150,197.00,,807.00,360,ord125712
ord104770,580,197.00,,807.00,390,ord55859
ord104371,510,197.00,,807.00,880,ord26756
ord6576,430,197.00,,807.00,950,ord12357
ord198658,650,197.00,,807.00,320,ord12238
ord190743,480,197.00,,807.00,1000,ord12015
ord187800,410,197.00,,807.00,250,ord49259
ord181531,480,197.00,,807.00,540,ord100656
ord181308,490,197.00,,807.00,450,ord23665
ord91665,780,197.00,,807.00,410,ord197980
ord91637,320,197.00,,807.00,590,ord194450
ord167617,450,197.00,,807.00,740,ord183991
ord21020,390,197.00,,807.00,800,ord183813
ord8593,180,196.00,,807.00,180,ord175473
ord121163,810,196.00,,807.00,370,ord174362
ord117304,230,196.00,,807.00,880,ord160081
ord27798,540,196.00,,807.00,250,ord80423
ord104831,610,196.00,,807.00,300,ord18005
ord26303,260,196.00,,808.00,610,ord152875
ord51816,560,196.00,,808.00,350,ord75996
ord196904,280,196.00,,808.00,840,ord150517
ord195334,150,196.00,,808.00,760,ord148900
ord2723,540,196.00,,808.00,850,ord75224
ord24866,450,196.00,,808.00,330,ord138931
ord24162,270,196.00,,808.00,210,ord70122
ord23242,710,196.00,,808.00,390,ord33700
ord11380,670,196.00,,808.00,160,ord64252
ord43309,540,196.00,,808.00,600,ord60931
ord79382,130,196.00,,808.00,150,ord116720
ord149836,970,196.00,,808.00,740,ord102888
ord146304,730,195.00,,808.00,930,ord48333
ord142048,720,195.00,,808.00,880,ord187373
ord141693,910,195.00,,808.00,670,ord45594
ord137586,770,195.00,,808.00,780,ord179917
ord136523,430,195.00,,808.00,250,ord160359
ord3745,470,195.00,,808.00,740,ord159777
ord66170,310,195.00,,808.00,390,ord1203
ord133343,570,195.00,,808.00,770,ord159453
ord59919,260,195.00,,809.00,740,ord144489
ord57740,420,195.00,,809.00,810,ord144185
ord58009,180,195.00,,809.00,110,ord67405
ord54051,900,195.00,,809.00,910,ord130032
ord50396,880,195.00,,809.00,520,ord64164
ord96407,960,195.00,,809.00,860,ord56181
ord190190,280,195.00,,809.00,660,ord55097
ord189589,210,195.00,,809.00,480,ord23609
ord95330,540,195.00,,809.00,830,ord190967
ord186306,410,195.00,,809.00,220,ord10762
ord183866,130,195.00,,809.00,860,ord90493
ord169119,790,195.00,,809.00,560,ord89961
ord76612,860,195.00,,809.00,690,ord41758
ord38980,330,195.00,,809.00,480,ord82400
ord147799,100,195.00,,809.00,960,ord39306
ord147113,770,195.00,,809.00,240,ord77871
ord70752,400,194.00,,809.00,310,ord38053
ord24835,100,194.00,,810.00,800,ord75258
ord63611,200,194.00,,810.00,810,ord9320
ord63369,790,194.00,,810.00,860,ord32489
ord34226,810,194.00,,810.00,310,ord58215
ord33101,520,194.00,,810.00,310,ord109584
ord123930,980,194.00,,810.00,830,ord190501
ord118647,860,194.00,,810.00,540,ord23549
ord118593,580,194.00,,810.00,260,ord196966
ord117050,460,194.00,,810.00,410,ord197459
ord115476,610,194.00,,810.00,960,ord95163
ord195252,240,194.00,,810.00,880,ord21867
ord48449,200,194.00,,810.00,410,ord183201
ord47709,180,194.00,,810.00,200,ord89102
ord180812,210,194.00,,810.00,300,ord93027
ord179298,320,194.00,,810.00,500,ord19996
ord176667,810,194.00,,810.00,940,ord42317
ord172280,330,194.00,,810.00,250,ord83023
ord168842,810,194.00,,810.00,380,ord41106
ord167861,820,194.00,,810.00,780,ord41735
ord165068,820,194.00,,810.00,720,ord9130
ord162793,710,194.00,,811.00,280,ord153609
ord155913,520,194.00,,811.00,130,ord35873
ord3953,360,194.00,,811.00,540,ord15582
ord76242,560,194.00,,811.00,270,ord72587
ord38863,410,194.00,,811.00,620,ord142768
ord69224,570,193.00,,811.00,650,ord71491
ord138281,360,193.00,,811.00,280,ord70109
ord64316,260,193.00,,811.00,170,ord14539
ord139506,330,193.00,,811.00,620,ord52508
ord128363,920,193.00,,811.00,600,ord111459
ord61869,610,193.00,,811.00,460,ord54237
ord2218,200,193.00,,811.00,920,ord109459
ord122080,190,193.00,,811.00,450,ord51156
ord6782,430,193.00,,811.00,680,ord11667
ord111853,100,193.00,,811.00,590,ord49280
ord28903,370,193.00,,811.00,570,ord102460
ord54498,270,193.00,,811.00,420,ord196256
ord100967,720,193.00,,811.00,670,ord193864
ord192690,240,193.00,,811.00,120,ord90567
ord187932,520,193.00,,811.00,120,ord184049
