Lotus
 sell book,,,,Buy Book
 OrderID,Quantity,Price,,Price,Quantity,OrderID
ord1005633,290,238,,763,140,ord560777
ord1007488,690,238,,763,640,ord1200511
ord512742,240,238,,763,850,ord1186843
ord1958175,410,238,,763,1000,ord1169802
ord977467,690,238,,763,280,ord1168546
ord1943459,200,238,,763,380,ord601260
ord479579,490,238,,763,870,ord589186
ord952968,290,238,,763,750,ord586187
ord1910805,690,238,,763,960,ord1149092
ord1909832,1000,238,,763,550,ord569008
ord1909856,230,238,,763,810,ord360589
ord1898740,480,238,,763,990,ord377255
ord944360,460,238,,763,850,ord362796
ord1886372,450,238,,763,300,ord1080032
ord1879725,210,238,,763,660,ord1073994
ord1873042,850,238,,763,440,ord556879
ord1859898,840,238,,763,620,ord541908
ord926210,630,238,,763,810,ord546164
ord1843623,940,238,,763,370,ord538471
ord1841128,260,238,,763,150,ord1062818
ord1840291,880,238,,763,680,ord1043571
ord895614,270,238,,763,850,ord1042843
ord1786627,140,238,,763,930,ord519149
ord1769955,720,238,,763,900,ord520566
ord1763027,200,238,,763,460,ord521054
ord1753038,460,238,,763,160,ord513910
ord887491,380,238,,763,240,ord510156
ord1741720,760,238,,763,990,ord1025519
ord1738738,260,238,,763,370,ord1020013
ord1732074,120,238,,763,780,ord1009471
ord1729393,480,238,,763,680,ord1007568
ord862789,650,238,,763,780,ord1996135
ord862870,210,238,,763,730,ord994348
ord1703971,680,238,,763,890,ord1984230
ord1703427,720,238,,763,750,ord990801
ord1702130,180,238,,763,970,ord1977439
ord94869,600,238,,763,610,ord981357
ord440898,280,238,,763,210,ord1964259
ord1687258,660,238,,763,870,ord498312
ord215367,600,238,,763,880,ord502493
ord1671820,210,238,,763,520,ord492378
ord833933,350,238,,763,920,ord973126
ord824593,530,238,,763,480,ord1946042
ord820672,260,238,,763,960,ord1941472
ord1622640,250,238,,763,830,ord1938741
ord1610027,740,238,,763,650,ord1772150
ord1605947,570,238,,763,400,ord486163
ord1599065,830,238,,763,290,ord956008
ord1587267,800,238,,763,710,ord955712
ord1581430,950,238,,763,990,ord1900655
ord791115,890,238,,763,470,ord947270
ord786403,840,238,,763,300,ord243019
ord1563716,740,238,,763,170,ord815617
ord1564805,700,238,,763,650,ord270279
ord1560606,750,238,,763,870,ord1881548
ord1555275,750,238,,763,310,ord1880685
ord1538293,990,238,,763,350,ord938195
ord1527733,440,238,,763,620,ord1875960
ord1527097,820,238,,763,320,ord1872627
ord768739,690,238,,763,670,ord1855107
ord769073,960,238,,763,400,ord1847719
ord767162,850,238,,763,210,ord934543
ord1524212,620,238,,763,360,ord925468
ord1522546,160,238,,763,680,ord1842944
ord1509052,350,238,,763,280,ord1839596
ord1505720,890,238,,763,850,ord921809
ord50773,190,238,,763,890,ord1834661
ord202374,170,238,,763,850,ord1818772
ord5113,900,238,,763,450,ord1813415
ord1499004,330,237,,763,400,ord1807380
ord1495761,950,237,,763,130,ord1806488
ord1486261,860,237,,763,220,ord1805653
ord1472764,310,237,,763,830,ord1805708
ord1472533,710,237,,763,130,ord1805032
ord1454588,800,237,,763,970,ord1798068
ord1445179,360,237,,763,360,ord894875
ord1432798,390,237,,763,430,ord888091
ord1418830,360,237,,763,640,ord456845
ord328882,330,237,,763,750,ord1786916
ord1406115,520,237,,763,430,ord888216
ord1397735,590,237,,763,480,ord1767313
ord1381652,940,237,,763,780,ord1758615
ord1370148,540,237,,763,200,ord1752274
ord1367051,640,237,,763,780,ord860335
ord347817,540,237,,763,470,ord1736179
ord349319,970,237,,763,990,ord1738477
ord342099,860,237,,763,360,ord1734583
ord1354361,460,237,,763,140,ord1730229
ord1347684,570,237,,763,560,ord852139
ord10852,120,237,,763,490,ord1717485
ord1338632,630,237,,763,820,ord1713394
ord1330876,520,237,,763,840,ord1716443
ord1326694,490,237,,763,610,ord1703757
ord1322582,910,237,,763,260,ord425055
ord75188,640,237,,763,990,ord433831
ord1308353,730,237,,763,410,ord220415
ord1303492,700,237,,763,440,ord833069
ord1297331,490,237,,763,610,ord814963
ord323625,710,237,,763,370,ord1634624
ord652514,410,237,,763,220,ord1630063
ord655870,110,237,,763,330,ord1610869
ord650353,670,237,,763,570,ord1607458
ord1289984,810,237,,763,650,ord799344
ord1279702,580,237,,763,970,ord403766
ord644269,720,237,,763,740,ord410709
ord1279109,630,237,,763,540,ord1577838
ord1264737,610,237,,763,100,ord1576674
ord484320,410,237,,763,640,ord1574494
ord311824,720,237,,763,790,ord783768
ord619189,960,237,,763,610,ord777549
ord310294,330,237,,763,880,ord1559395
ord305727,120,237,,763,260,ord1556526
ord1215812,680,237,,763,550,ord773581
ord1211624,190,237,,763,580,ord399263
ord1208028,960,237,,763,230,ord766350
ord600494,810,237,,763,170,ord760401
ord301575,260,237,,763,450,ord761702
ord299791,540,237,,763,320,ord765517
ord1195687,740,237,,763,940,ord1511641
ord1196366,1000,237,,763,310,ord752998
ord1188509,630,237,,763,230,ord753874
ord1177323,130,237,,763,690,ord749203
ord1175978,940,237,,763,270,ord1503323
ord1173596,340,237,,763,550,ord388642
ord1172744,790,237,,763,940,ord214855
ord583446,850,237,,763,130,ord384017
ord577603,290,237,,763,130,ord381113
ord1156977,160,237,,764,850,ord1481477
ord575781,430,237,,764,690,ord736488
ord288268,1000,237,,764,540,ord737525
ord40956,520,237,,764,780,ord737773
ord1144190,990,237,,764,550,ord1499697
ord1140160,1000,237,,764,590,ord1461220
ord140914,580,237,,764,670,ord1460128
ord72084,670,237,,764,540,ord1459105
ord188827,390,237,,764,1000,ord1512342
ord156980,890,237,,764,370,ord1447688
ord1125485,330,237,,764,780,ord1446507
ord1122847,670,237,,764,160,ord713596
ord1120784,730,237,,764,930,ord373055
ord15575,190,237,,764,990,ord358656
ord1105780,520,237,,764,680,ord1400739
ord1101090,650,237,,764,120,ord1390048
ord138010,800,237,,764,380,ord1390982
ord541843,610,237,,764,840,ord1383690
ord1081416,760,237,,764,610,ord1371942
ord1065244,450,237,,764,860,ord684244
ord63318,880,237,,764,320,ord413544
ord131863,250,237,,764,230,ord688997
ord260500,690,237,,764,430,ord352036
ord1058289,520,237,,764,920,ord1353288
ord1054928,720,237,,764,510,ord1350640
ord1047461,790,237,,764,900,ord660018
ord1038531,930,237,,764,500,ord1323278
ord1036968,140,237,,764,990,ord1325640
ord1023558,990,237,,764,320,ord1328095
ord1017899,260,237,,764,810,ord1325687
ord511315,900,237,,764,280,ord650922
ord1008442,250,237,,764,660,ord648551
ord498984,520,237,,764,270,ord175861
ord1991495,980,237,,764,540,ord1299550
ord1986997,790,237,,764,810,ord1296246
ord1974024,500,237,,764,870,ord1286384
ord991144,100,237,,764,710,ord639580
ord497953,370,237,,764,890,ord1284944
ord494273,190,237,,764,290,ord634977
ord252654,710,237,,764,840,ord1280505
ord1968640,470,237,,764,530,ord635701
ord1946305,560,237,,764,220,ord1270478
ord978240,400,237,,764,700,ord1271864
ord977173,660,237,,764,320,ord1263762
ord487171,670,237,,764,420,ord629057
ord1937509,220,237,,764,800,ord1257996
ord1935224,400,237,,764,1000,ord1244852
ord1936516,820,237,,764,700,ord1244977
ord1934094,200,237,,764,430,ord622334
ord975054,670,237,,764,720,ord1230563
ord966152,340,237,,764,420,ord603652
ord1924612,760,237,,764,530,ord1215423
ord1923730,510,237,,764,340,ord321396
ord478435,960,237,,764,430,ord1203052
ord1913010,290,237,,764,390,ord1188276
ord244547,280,237,,764,900,ord1172845
ord951539,300,237,,764,570,ord581084
ord1899776,680,237,,764,190,ord303353
ord1898219,170,237,,764,960,ord580783
ord1883560,890,237,,764,460,ord579266
ord241177,760,237,,764,310,ord1151251
ord257220,470,237,,764,120,ord1150582
ord120363,880,237,,764,730,ord297047
ord1869680,370,237,,764,250,ord1142014
ord1865689,260,237,,764,900,ord1133020
ord1862917,910,237,,764,400,ord1132949
ord1860675,180,237,,764,860,ord559616
ord1841102,970,237,,764,150,ord296561
ord1828357,740,237,,764,50,ord116094
ord1815778,880,237,,764,600,ord1120949
ord910048,160,237,,764,710,ord1117038
ord912090,200,237,,764,950,ord1106657
ord454785,300,237,,764,560,ord1097080
ord458698,530,237,,764,650,ord553785
ord460862,600,237,,764,750,ord551690
ord465379,420,237,,764,590,ord553136
ord443641,510,237,,764,980,ord1077432
ord1784992,110,237,,764,120,ord1069628
ord882958,140,237,,764,240,ord1064432
ord1758310,520,237,,764,300,ord524229
ord1754123,950,237,,764,840,ord520741
ord1743604,600,237,,764,620,ord1035645
ord876804,530,237,,764,280,ord512577
ord1741672,140,237,,764,480,ord1024415
ord1732311,870,237,,764,670,ord1009846
ord110892,460,237,,764,820,ord504893
ord1722518,290,237,,764,230,ord999083
ord1721653,420,237,,764,290,ord1001339
ord429225,910,237,,764,570,ord998929
ord1715659,120,237,,764,380,ord1990398
ord1715573,370,237,,764,500,ord1986667
ord1701554,220,237,,764,110,ord1985431
ord55566,650,237,,764,370,ord1959916
ord223581,450,237,,764,340,ord1945492
ord223280,230,237,,764,460,ord1942836
ord1683567,210,237,,764,980,ord1938487
ord399257,730,237,,764,520,ord1932475
ord842402,180,237,,764,510,ord1925951
ord1680779,420,237,,764,650,ord1906087
ord1675887,390,237,,764,850,ord947669
ord1675127,730,237,,764,220,ord947823
ord839981,220,237,,764,480,ord1891268
ord837185,490,237,,764,900,ord242087
ord420027,280,237,,764,980,ord941921
ord1664644,190,237,,764,150,ord475417
ord1662038,830,237,,764,970,ord245951
ord415183,550,237,,764,560,ord1875298
ord1647665,420,237,,764,470,ord1853573
ord1643867,410,237,,764,240,ord1849635
ord820575,230,237,,764,110,ord1844870
ord1637842,830,237,,764,620,ord464982
ord1634529,500,237,,764,660,ord1824343
ord1632770,150,237,,764,720,ord1815429
ord817516,890,237,,764,370,ord1798088
ord1630773,120,237,,764,460,ord889240
ord1613001,450,237,,764,690,ord229720
ord1610387,190,237,,764,750,ord456212
ord800975,110,237,,764,810,ord240613
ord803429,320,237,,764,300,ord1766155
ord211033,930,237,,764,330,ord1743953
ord204724,860,237,,764,790,ord1743102
ord1595281,890,237,,764,910,ord226046
ord1589972,950,237,,764,440,ord1719755
ord797756,680,237,,764,640,ord1713520
ord795990,740,237,,764,850,ord1713474
ord1586138,250,237,,764,190,ord221577
ord1572146,640,237,,764,660,ord429524
ord1564746,570,237,,764,400,ord428046
ord783231,690,237,,764,300,ord1696870
ord779573,690,237,,764,600,ord840327
ord112719,310,237,,764,600,ord220550
ord389689,950,237,,764,480,ord1678947
ord1537481,130,237,,764,980,ord1678160
ord1526671,770,237,,764,860,ord837083
ord1515887,760,237,,764,250,ord1657013
ord1511388,770,237,,764,910,ord822474
ord1502540,840,236,,764,460,ord1639973
ord1499542,470,236,,764,110,ord1637446
ord1474828,780,236,,764,890,ord418360
ord80577,240,236,,764,240,ord814276
ord372684,400,236,,764,110,ord1634560
ord375458,790,236,,764,140,ord1630361
ord749746,250,236,,764,850,ord810264
ord728603,660,236,,764,380,ord1619223
ord78628,190,236,,764,910,ord1617729
ord177208,340,236,,764,420,ord797306
ord1441840,260,236,,764,220,ord795229
ord1431051,300,236,,764,940,ord1591882
ord1421309,540,236,,764,970,ord1578863
ord1413397,200,236,,764,960,ord788228
ord708747,100,236,,764,990,ord1574698
ord361659,890,236,,764,760,ord1564566
ord355538,530,236,,764,880,ord777206
ord1403225,110,236,,764,110,ord777690
ord1401312,360,236,,764,640,ord1557368
ord1385156,650,236,,764,630,ord1548171
ord1387444,390,236,,764,1000,ord771325
ord342093,450,236,,764,960,ord1543133
ord1362381,600,236,,764,230,ord394226
ord681068,830,236,,764,130,ord391973
ord1359738,270,236,,764,480,ord1533670
ord1358325,410,236,,764,880,ord1524529
ord1335700,530,236,,764,380,ord757335
ord1334273,590,236,,764,830,ord752010
ord1331214,370,236,,764,110,ord751332
ord663938,520,236,,764,550,ord382977
ord19384,900,236,,764,520,ord1506967
ord138322,690,236,,764,400,ord1506202
ord41216,590,236,,764,960,ord1503778
ord85061,690,236,,764,270,ord1500355
ord173584,490,236,,764,1000,ord201819
ord661709,590,236,,764,650,ord196956
ord660911,680,236,,765,600,ord1483990
ord1315185,660,236,,765,470,ord378449
ord1310566,990,236,,765,170,ord1457189
ord1284751,620,236,,765,600,ord1453818
ord632663,350,236,,765,940,ord727038
ord315773,960,236,,765,170,ord376424
ord1250364,330,236,,765,870,ord1442524
ord1246529,760,236,,765,750,ord1442404
ord618934,590,236,,765,910,ord1437264
ord1241827,450,236,,765,150,ord1435596
ord37496,410,236,,765,910,ord718071
ord158631,700,236,,765,720,ord1429941
ord75690,130,236,,765,420,ord1652525
ord1225027,140,236,,765,450,ord144977
ord1218375,610,236,,765,160,ord357960
ord601119,600,236,,765,800,ord192950
ord1202546,370,236,,765,940,ord356150
ord1190517,920,236,,765,200,ord186004
ord591470,770,236,,765,730,ord1400943
ord35479,600,236,,765,880,ord689486
ord143836,670,236,,765,850,ord691596
ord35863,470,236,,765,430,ord288990
ord1178704,260,236,,765,600,ord677145
ord584478,930,236,,765,900,ord1371910
ord292065,270,236,,765,290,ord1369929
ord578349,250,236,,765,430,ord1365188
ord1154393,340,236,,765,320,ord1359353
ord34965,850,236,,765,170,ord676963
ord1151206,160,236,,765,920,ord1353010
ord573924,400,236,,765,350,ord1351881
ord287428,220,236,,765,190,ord1349371
ord1144080,480,236,,765,420,ord1343086
ord567979,380,236,,765,220,ord1328111
ord553615,490,236,,765,800,ord336714
ord555514,890,236,,765,690,ord335863
ord281189,410,236,,765,630,ord1314707
ord1103136,780,236,,765,270,ord1308282
ord1097565,510,236,,765,650,ord1296841
ord545870,500,236,,765,520,ord642972
ord544284,110,236,,765,960,ord643046
ord274410,310,236,,765,160,ord1289857
ord34165,820,236,,765,570,ord1288028
ord63456,370,236,,765,870,ord1288454
ord528001,170,236,,765,750,ord639675
ord1062718,650,236,,765,150,ord1285816
ord56432,490,236,,765,850,ord1282834
ord1061765,440,236,,765,260,ord1265795
ord1054816,680,236,,765,470,ord1263738
ord1049389,580,236,,765,430,ord1257873
ord518811,150,236,,765,610,ord1256455
ord1024398,160,236,,765,680,ord620895
ord255988,750,236,,765,270,ord1246940
ord1013153,350,236,,765,360,ord1234620
ord506406,740,236,,765,470,ord1224627
ord501914,320,236,,765,160,ord1221431
ord1992474,380,236,,765,700,ord603738
ord1989010,370,236,,765,470,ord1213073
ord1986481,850,236,,765,910,ord168286
ord1986413,770,236,,765,720,ord320501
ord992660,360,236,,765,1000,ord155043
ord988929,1000,236,,765,600,ord1167652
ord253160,310,236,,765,420,ord1158788
ord1963337,670,236,,765,300,ord569608
ord489305,850,236,,765,450,ord292092
ord1956557,970,236,,765,690,ord564717
ord1951344,880,236,,765,960,ord561984
ord1943400,270,236,,765,450,ord1123121
ord1940164,620,236,,765,700,ord1121930
ord969649,280,236,,765,930,ord1115914
ord483714,360,236,,765,10,ord550516
ord57182,540,236,,765,610,ord1084265
ord475814,470,236,,765,870,ord547164
ord476848,380,236,,765,530,ord541573
ord474183,170,236,,765,210,ord1080817
ord474614,210,236,,765,600,ord1077093
ord472358,940,236,,765,720,ord535744
ord472013,160,236,,765,430,ord789087
ord1893779,570,236,,765,420,ord106002
ord1889000,460,236,,765,300,ord537033
ord119933,790,236,,765,680,ord1046772
ord1860240,690,236,,765,400,ord520353
ord1857614,370,236,,765,640,ord519783
ord1858596,130,236,,765,560,ord1028769
ord919313,880,236,,765,610,ord277338
ord1823560,940,236,,765,930,ord263861
ord1813899,170,236,,765,270,ord263698
ord449257,160,236,,765,900,ord280089
ord1813149,830,236,,765,330,ord267037
ord1810208,200,236,,765,960,ord266446
ord1803580,210,236,,765,460,ord1020911
ord900478,850,236,,765,660,ord1014799
ord1802394,720,236,,765,380,ord1002744
ord1790004,400,236,,765,150,ord130822
ord235454,720,236,,765,450,ord1995065
ord25179,840,236,,765,310,ord1983489
ord113381,540,236,,765,980,ord1982596
ord1778849,430,236,,765,600,ord1971234
ord1771524,910,236,,765,880,ord979966
ord1753473,630,236,,765,800,ord1962119
ord1753393,180,236,,765,560,ord970906
ord1735856,880,236,,765,220,ord970087
ord1732343,280,236,,765,570,ord487218
ord868798,540,236,,765,940,ord820445
ord866096,890,236,,765,860,ord1915611
ord431253,350,236,,765,760,ord1913188
ord1711919,550,236,,765,490,ord1907305
ord1707505,510,236,,765,970,ord1900927
ord850663,890,236,,765,290,ord948949
ord1695418,370,236,,765,380,ord948128
ord205049,740,236,,765,240,ord1888779
ord202945,650,236,,765,990,ord1879186
ord841398,170,236,,765,440,ord1870756
ord839361,520,236,,765,570,ord930262
ord834349,570,236,,765,450,ord1851739
ord830140,390,236,,765,790,ord921728
ord824180,770,236,,765,390,ord1836692
ord1617433,580,236,,765,540,ord1833742
ord1604591,660,236,,765,630,ord1817659
ord795682,680,236,,765,570,ord906882
ord1590263,120,236,,765,830,ord1814013
ord794379,700,236,,765,410,ord900103
ord1573505,380,236,,765,700,ord234764
ord93988,640,236,,765,480,ord897669
ord1555437,880,236,,765,860,ord1801724
ord1554868,250,236,,765,170,ord1797873
ord1550591,620,236,,765,780,ord893500
ord1550217,630,236,,765,360,ord452782
ord1542479,700,236,,765,180,ord1793855
ord385384,260,236,,765,250,ord453293
ord381632,430,236,,765,960,ord1777996
ord1525876,470,236,,765,180,ord875872
ord1524463,910,236,,765,1000,ord882075
ord1515492,120,236,,765,630,ord446516
ord1510195,940,236,,765,180,ord1746127
ord1505998,670,236,,765,980,ord1741251
ord1498161,880,235,,765,280,ord1740508
ord1497802,520,235,,765,200,ord1731747
ord751462,240,235,,765,240,ord857785
ord1495114,330,235,,765,420,ord222692
ord1491959,950,235,,765,790,ord853307
ord376744,570,235,,765,340,ord851794
ord375857,880,235,,765,440,ord431619
ord1486377,140,235,,765,280,ord1706681
ord191822,100,235,,765,140,ord426627
ord1481615,240,235,,765,890,ord839777
ord749839,280,235,,765,330,ord114094
ord1476070,390,235,,765,840,ord829428
ord1469659,150,235,,765,540,ord830436
ord1465121,320,235,,765,780,ord1652790
ord728818,1000,235,,765,940,ord1651146
ord1455854,320,235,,765,390,ord1645720
ord1454447,770,235,,765,890,ord1640225
ord1442970,1000,235,,765,150,ord1634598
ord1440355,370,235,,765,950,ord1633182
ord1437905,330,235,,765,520,ord1625866
ord1436240,350,235,,765,690,ord1622417
ord722706,970,235,,765,110,ord809459
ord714467,560,235,,765,570,ord809518
ord708592,370,235,,765,270,ord803631
ord182198,320,235,,765,270,ord803168
ord705065,800,235,,765,320,ord409726
ord87900,710,235,,765,930,ord1606393
ord354674,340,235,,765,330,ord799837
ord180365,150,235,,765,770,ord796274
ord1403121,450,235,,765,280,ord1596083
ord1397595,130,235,,765,700,ord408023
ord1396592,160,235,,765,640,ord788472
ord703130,320,235,,765,590,ord1577692
ord693856,850,235,,765,480,ord1574597
ord350956,120,235,,765,100,ord1565643
ord693016,330,235,,765,490,ord396797
ord1374989,500,235,,765,610,ord400097
ord343396,370,235,,765,720,ord1560555
ord687169,780,235,,765,600,ord1554247
ord680926,350,235,,765,140,ord769668
ord339506,910,235,,765,190,ord767665
ord1356634,960,235,,765,600,ord1540525
ord1353735,850,235,,765,760,ord123190
ord679675,810,235,,765,600,ord759461
ord676749,290,235,,765,550,ord756382
ord1342419,350,235,,765,300,ord383163
ord1331387,800,235,,765,800,ord750399
ord1320318,620,235,,765,540,ord1507945
ord1319235,660,235,,765,520,ord742856
ord1303451,580,235,,765,940,ord102607
ord327918,270,235,,766,380,ord738687
ord1299798,240,235,,766,560,ord740093
ord1292629,640,235,,766,540,ord1475467
ord1294773,750,235,,766,730,ord1474372
ord1283844,440,235,,766,530,ord1474192
ord1281845,450,235,,766,490,ord376314
ord1280870,380,235,,766,620,ord1451596
ord1279711,820,235,,766,490,ord719347
ord318446,1000,235,,766,810,ord1449662
ord77756,960,235,,766,510,ord717541
ord156110,610,235,,766,210,ord1431412
ord315629,210,235,,766,240,ord187003
ord632012,930,235,,766,830,ord1424965
ord1258700,950,235,,766,440,ord1424292
ord312947,950,235,,766,770,ord703553
