Lavender
 sell book,,,,Buy Book
 OrderID,Quantity,Price,,Price,Quantity,OrderID
ord1319582,770,237,,761,80,ord1349456
ord1293863,180,237,,761,610,ord1346823
ord1291067,920,237,,761,630,ord1343074
ord670605,680,237,,761,940,ord661354
ord656598,700,237,,761,710,ord1317911
ord1289677,900,237,,761,430,ord1312982
ord1287324,610,237,,761,310,ord1310861
ord1282119,440,237,,761,900,ord1309521
ord1261103,310,237,,761,490,ord1306395
ord1255631,390,237,,761,370,ord1306844
ord1255523,520,237,,761,320,ord1302661
ord1238745,260,237,,761,690,ord1294038
ord1236353,650,237,,761,120,ord643600
ord1226123,930,237,,761,710,ord1282248
ord624337,290,237,,761,560,ord1263746
ord618272,140,237,,761,770,ord312822
ord1199091,670,237,,761,640,ord627585
ord604137,350,237,,761,580,ord1244983
ord1191861,640,237,,761,810,ord1235760
ord1188439,80,237,,761,630,ord1235395
ord1180794,830,237,,761,190,ord305881
ord1172503,170,237,,761,730,ord305935
ord1173804,640,237,,761,140,ord1232291
ord1167110,330,237,,761,890,ord1228611
ord591751,190,237,,761,170,ord1225024
ord1157857,710,237,,761,320,ord1212330
ord1152268,880,237,,761,150,ord1211050
ord581158,380,237,,761,960,ord1210667
ord1151400,760,237,,761,570,ord1188771
ord1145165,680,237,,761,600,ord590720
ord579786,730,237,,761,820,ord295142
ord1126184,210,237,,761,350,ord991388
ord1118295,660,237,,761,430,ord584584
ord1110172,950,237,,761,750,ord1584728
ord1097338,400,237,,761,550,ord582272
ord1087710,520,237,,761,180,ord1168323
ord1073825,240,237,,761,670,ord1165478
ord551799,950,237,,761,440,ord1156395
ord1064113,280,237,,761,830,ord1155295
ord1055409,570,237,,761,510,ord285203
ord533373,570,237,,761,150,ord1138139
ord1037226,670,237,,761,700,ord1137584
ord514572,440,237,,761,270,ord282025
ord1029036,730,237,,761,720,ord1119263
ord521833,890,237,,761,820,ord1107751
ord1012711,830,237,,761,330,ord549067
ord1010244,970,237,,761,930,ord1093350
ord528191,330,237,,761,620,ord1091335
ord518131,860,237,,761,920,ord1089037
ord522742,990,237,,761,350,ord539163
ord1984469,170,237,,761,580,ord1589018
ord1959579,120,237,,761,360,ord1082447
ord1944969,430,237,,761,550,ord537228
ord506093,760,237,,761,250,ord1074845
ord996665,500,237,,761,670,ord1072963
ord1939283,840,237,,761,970,ord1066752
ord1939251,860,237,,761,880,ord526470
ord973620,180,237,,761,360,ord1062852
ord968745,660,237,,761,470,ord1059673
ord1920569,810,237,,761,800,ord522323
ord1912709,650,237,,761,340,ord1036336
ord1907410,950,237,,761,650,ord1037263
ord958184,320,237,,761,740,ord1035673
ord957757,350,237,,761,620,ord1035360
ord956091,320,237,,761,640,ord1034945
ord1893045,940,237,,761,140,ord1033979
ord1890507,250,237,,761,590,ord256806
ord1878500,510,237,,761,630,ord1024332
ord1874463,570,237,,761,470,ord503118
ord1868262,330,237,,761,350,ord1013537
ord951218,160,237,,761,140,ord500479
ord491898,680,237,,761,740,ord1009218
ord936702,480,237,,761,400,ord498036
ord480442,840,237,,761,220,ord1000502
ord1853527,730,237,,761,630,ord494386
ord1843521,500,237,,761,660,ord1993846
ord1842025,480,237,,761,160,ord989875
ord1836918,350,237,,761,490,ord247212
ord1836788,510,237,,761,350,ord1985185
ord923501,990,237,,761,880,ord246272
ord1832441,750,237,,761,940,ord976444
ord922138,680,237,,761,730,ord1947335
ord1829770,590,237,,761,770,ord232395
ord914309,130,237,,761,650,ord1921874
ord911076,230,237,,761,830,ord951129
ord446569,150,237,,761,810,ord1920743
ord451148,590,237,,761,170,ord950240
ord467845,880,237,,761,760,ord1913593
ord1792919,380,237,,761,860,ord945903
ord1790435,860,237,,761,630,ord1909083
ord887556,890,237,,761,140,ord1896261
ord1752674,430,237,,761,1000,ord936160
ord882277,990,237,,761,150,ord1885593
ord1746853,700,237,,761,700,ord1881997
ord883663,610,237,,761,100,ord931494
ord879885,860,237,,761,570,ord927351
ord872674,770,237,,761,250,ord1859239
ord1737917,900,237,,761,770,ord915905
ord1737657,560,237,,761,950,ord451485
ord1726734,960,237,,761,840,ord450884
ord1706486,500,237,,761,270,ord1810662
ord1694182,820,237,,761,440,ord1808717
ord849363,670,237,,761,850,ord893630
ord1654409,980,237,,761,580,ord894216
ord1651123,170,237,,761,690,ord1796613
ord1626203,360,237,,761,450,ord892013
ord814718,770,237,,761,670,ord1787563
ord1593281,280,237,,761,860,ord1783530
ord804348,730,237,,761,930,ord1780546
ord804471,220,237,,761,420,ord434866
ord1569723,670,237,,761,870,ord1773251
ord1568760,530,237,,761,660,ord873727
ord1562913,170,237,,761,640,ord1762807
ord1561429,450,237,,761,560,ord869888
ord777605,820,237,,761,640,ord1738353
ord1535441,360,237,,761,270,ord864050
ord1524448,250,237,,761,350,ord1734884
ord1499163,880,236,,761,1000,ord1732886
ord1782298,710,236,,761,570,ord850444
ord753304,970,236,,761,960,ord420632
ord1457385,160,236,,761,450,ord214972
ord1451937,290,236,,761,320,ord844236
ord739996,870,236,,761,880,ord416800
ord733050,640,236,,761,800,ord1699209
ord1567327,630,236,,761,380,ord1682976
ord1449000,930,236,,761,220,ord211555
ord1445446,750,236,,761,200,ord211466
ord1413016,390,236,,761,590,ord827486
ord1403109,520,236,,761,590,ord1661517
ord713817,400,236,,761,280,ord822470
ord712728,140,236,,761,310,ord1645085
ord1401241,370,236,,761,900,ord1641034
ord1400573,570,236,,761,210,ord396990
ord1398156,980,236,,761,250,ord1614747
ord1397764,710,236,,761,30,ord1607191
ord1397563,260,236,,761,320,ord1606061
ord1387004,640,236,,761,710,ord1602797
ord1375651,690,236,,761,510,ord1591812
ord1372778,880,236,,761,880,ord789375
ord676561,570,236,,761,130,ord1587187
ord1339350,590,236,,761,620,ord783375
ord1321218,930,236,,761,990,ord1567211
ord664258,770,236,,761,860,ord1566729
ord1306016,10,236,,761,760,ord1554695
ord1294331,700,236,,761,310,ord1551620
ord1268146,480,236,,761,370,ord757626
ord1257453,980,236,,761,680,ord756954
ord1247042,680,236,,761,790,ord1529009
ord630338,680,236,,761,440,ord1526108
ord1223274,200,236,,761,990,ord751029
ord1220252,550,236,,761,640,ord749208
ord1208949,210,236,,761,810,ord1503435
ord612581,150,236,,761,650,ord735328
ord1200918,530,236,,762,830,ord189268
ord1193816,120,236,,762,680,ord1469015
ord596697,600,236,,762,600,ord1468638
ord1179021,420,236,,762,650,ord1462806
ord1153547,680,236,,762,510,ord1462271
ord1152305,570,236,,762,530,ord1458492
ord1139895,850,236,,762,700,ord717295
ord1122965,960,236,,762,410,ord1450673
ord1107822,870,236,,762,250,ord714890
ord574199,810,236,,762,390,ord1440870
ord575968,780,236,,762,810,ord1437365
ord556108,910,236,,762,860,ord1431913
ord555754,420,236,,762,780,ord706590
ord553974,670,236,,762,330,ord704275
ord1082004,220,236,,762,150,ord687100
ord1074442,760,236,,762,890,ord685016
ord1058888,490,236,,762,720,ord684263
ord1058301,910,236,,762,390,ord1372175
ord1056550,530,236,,762,660,ord336788
ord1055131,900,236,,762,440,ord1366153
ord1044947,470,236,,762,590,ord1361399
ord1040555,240,236,,762,210,ord1349372
ord1039547,880,236,,762,830,ord666235
ord1015013,620,236,,762,860,ord664284
ord516161,170,236,,762,940,ord663171
ord1999279,720,236,,762,680,ord1328355
ord1004417,970,236,,762,710,ord328654
ord1988609,100,236,,762,960,ord637145
ord1981889,310,236,,762,910,ord657165
ord1980216,100,236,,762,930,ord325178
ord1976348,490,236,,762,300,ord646918
ord1975833,680,236,,762,930,ord646262
ord1963971,720,236,,762,800,ord642308
ord1953266,560,236,,762,280,ord1269740
ord981870,150,236,,762,610,ord244047
ord506789,910,236,,762,750,ord1268353
ord501182,210,236,,762,710,ord1268381
ord1935679,540,236,,762,120,ord1264121
ord505607,590,236,,762,450,ord1261488
ord1913297,960,236,,762,870,ord1261212
ord1912517,930,236,,762,940,ord623290
ord491839,420,236,,762,260,ord542849
ord1905577,660,236,,762,440,ord1250080
ord1877916,170,236,,762,650,ord1246215
ord947510,710,236,,762,910,ord1243234
ord1869695,660,236,,762,910,ord1226928
ord481647,100,236,,762,320,ord1220275
ord483400,920,236,,762,510,ord608554
ord1843763,1000,236,,762,860,ord1219701
ord923513,400,236,,762,120,ord1192955
ord1829468,760,236,,762,470,ord488328
ord1824419,930,236,,762,410,ord1189089
ord471607,780,236,,762,670,ord1184422
ord1819507,340,236,,762,790,ord288501
ord910268,940,236,,762,640,ord1119075
ord1802437,210,236,,762,280,ord461103
ord900028,150,236,,762,930,ord1111409
ord1777512,590,236,,762,680,ord551422
ord1770129,620,236,,762,470,ord545364
ord1758421,420,236,,762,560,ord1088597
ord887976,270,236,,762,800,ord1085740
ord458490,660,236,,762,350,ord273164
ord460676,130,236,,762,460,ord1079540
ord1734302,790,236,,762,420,ord1066774
ord1733605,770,236,,762,630,ord524518
ord1728132,440,236,,762,1000,ord1036879
ord1728002,130,236,,762,450,ord1035487
ord1722025,190,236,,762,300,ord1033868
ord1720584,280,236,,762,420,ord509365
ord447379,270,236,,762,610,ord258314
ord1714303,840,236,,762,370,ord1031679
ord863053,120,236,,762,730,ord508157
ord461950,340,236,,762,490,ord1026201
ord859487,990,236,,762,650,ord506116
ord1711522,540,236,,762,270,ord1025044
ord1705119,960,236,,762,820,ord505806
ord1691041,540,236,,762,870,ord254483
ord1682142,600,236,,762,510,ord1010975
ord1676191,450,236,,762,170,ord494679
ord1666876,290,236,,762,880,ord983545
ord1665201,500,236,,762,730,ord1972706
ord1664450,160,236,,762,290,ord1969120
ord832988,150,236,,762,780,ord968313
ord1638725,930,236,,762,650,ord962483
ord826971,190,236,,762,980,ord474491
ord829481,800,236,,762,120,ord957571
ord813590,300,236,,762,970,ord955260
ord1604323,250,236,,762,930,ord472055
ord1596422,490,236,,762,890,ord1903450
ord793912,520,236,,762,650,ord1885140
ord1566157,140,236,,762,140,ord1878784
ord1543429,770,236,,762,950,ord929311
ord1538155,410,236,,762,630,ord926549
ord772354,550,236,,762,290,ord925171
ord1521509,650,236,,762,990,ord455170
ord765403,510,236,,762,330,ord1858872
ord1516827,370,235,,762,200,ord1852909
ord762323,750,235,,762,570,ord1850317
ord1479067,860,235,,762,420,ord1822316
ord1472466,840,235,,762,220,ord1822524
ord1461208,330,235,,762,930,ord904375
ord739090,130,235,,762,970,ord900257
ord1459207,590,235,,762,660,ord1808718
ord1452673,190,235,,762,130,ord1810136
ord1451754,640,235,,762,120,ord1803889
ord729372,930,235,,762,240,ord440288
ord1434884,980,235,,762,900,ord892565
ord1425464,680,235,,762,460,ord1785860
ord722354,850,235,,762,900,ord436994
ord1418085,300,235,,762,300,ord1780769
ord1408591,860,235,,762,430,ord1780067
ord1391406,680,235,,762,450,ord1778951
ord1387813,1000,235,,762,330,ord1778657
ord1373397,450,235,,762,960,ord1757475
ord1372093,290,235,,762,460,ord869519
ord1362086,740,235,,762,170,ord1747219
ord689725,310,235,,762,400,ord1743784
ord690339,470,235,,762,290,ord1739171
ord1356952,530,235,,762,840,ord425699
ord1355748,240,235,,762,810,ord219177
ord1351692,900,235,,762,830,ord422015
ord1351127,810,235,,762,920,ord418356
ord1350089,220,235,,762,770,ord217195
ord1345810,790,235,,762,450,ord1711112
ord1345858,680,235,,762,240,ord412396
ord1336613,410,235,,762,620,ord834583
ord677373,860,235,,762,260,ord212986
ord1330161,480,235,,762,700,ord1678782
ord669859,940,235,,762,590,ord1668487
ord1315145,240,235,,762,220,ord823608
ord1313524,260,235,,762,620,ord1661607
ord1304931,740,235,,762,370,ord822155
ord1301644,920,235,,762,740,ord1653146
ord1295184,700,235,,762,100,ord1651565
ord650701,870,235,,762,890,ord812540
ord642821,260,235,,762,440,ord1635299
ord640868,500,235,,762,480,ord398107
ord1260999,430,235,,762,780,ord1621361
ord1242205,210,235,,762,820,ord395172
ord625507,200,235,,762,520,ord801651
ord620947,200,235,,762,890,ord795833
ord615110,840,235,,762,520,ord1604287
ord616869,460,235,,762,330,ord201889
ord605954,570,235,,762,510,ord779827
ord600699,140,235,,762,760,ord1576079
ord1189226,540,235,,762,210,ord1547306
ord595780,120,235,,762,220,ord1543088
ord1178686,940,235,,762,550,ord197652
ord591333,360,235,,762,870,ord179197
ord1162880,910,235,,762,470,ord155757
ord1161272,850,235,,762,960,ord45033
ord1157908,340,235,,762,530,ord109964
ord582652,230,235,,762,580,ord101990
ord1152742,340,235,,762,170,ord9579
ord1150152,950,235,,762,810,ord186746
ord1149661,830,235,,762,500,ord92195
ord1146971,360,235,,762,660,ord192958
ord570258,520,235,,762,800,ord7069
ord1116478,470,235,,762,580,ord112310
ord1110890,490,235,,762,120,ord748721
ord563279,380,235,,762,720,ord1503157
ord550326,670,235,,762,750,ord1497782
ord1078251,750,235,,762,920,ord1489496
ord1076213,830,235,,762,980,ord1488067
ord1073904,420,235,,762,810,ord1476582
ord1065857,850,235,,763,610,ord1466914
ord534327,680,235,,763,1000,ord724898
ord534615,510,235,,763,740,ord360232
ord1044868,810,235,,763,710,ord358769
ord1044773,400,235,,763,860,ord1459467
ord1034908,240,235,,763,140,ord142659
ord1031328,860,235,,763,120,ord1455663
ord1030857,180,235,,763,690,ord1446469
ord1027168,630,235,,763,820,ord712652
ord1016965,690,235,,763,410,ord713076
ord521881,810,235,,763,510,ord1431880
ord518037,110,235,,763,230,ord347010
ord1007743,630,235,,763,200,ord346800
ord1996799,370,235,,763,560,ord1410713
ord1004481,500,235,,763,140,ord1407358
ord1995123,190,235,,763,460,ord1394781
ord997797,540,235,,763,600,ord1377749
ord1967274,700,235,,763,370,ord1368858
ord1961196,750,235,,763,330,ord1359566
ord1960680,220,235,,763,870,ord1358774
ord988011,1000,235,,763,120,ord669903
ord986226,380,235,,763,180,ord1349824
ord1948046,830,235,,763,700,ord664593
ord1947716,740,235,,763,220,ord1337467
ord980957,850,235,,763,600,ord330360
ord500890,980,235,,763,190,ord1328488
ord1935018,750,235,,763,840,ord655949
ord1932926,370,235,,763,680,ord653672
ord972802,320,235,,763,650,ord648793
ord973468,320,235,,763,710,ord648302
ord1926336,670,235,,763,410,ord1304205
ord967473,410,235,,763,130,ord647286
ord1920915,430,235,,763,430,ord1301480
ord1909450,350,235,,763,430,ord1298103
ord1900886,280,235,,763,920,ord1296119
ord1895153,600,235,,763,650,ord1294198
ord1885888,680,235,,763,350,ord1284794
ord1882505,160,235,,763,420,ord319367
ord1880156,310,235,,763,130,ord162202
ord1879452,970,235,,763,850,ord170573
ord487946,150,235,,763,790,ord1282377
ord1873481,600,235,,763,810,ord1272293
ord1873170,330,235,,763,100,ord631586
ord1855746,160,235,,763,1000,ord1259236
ord1833599,130,235,,763,710,ord1257045
ord1816927,130,235,,763,120,ord308813
ord912576,560,235,,763,650,ord617223
ord912593,370,235,,763,640,ord1240623
ord1809501,910,235,,763,850,ord137745
ord1804894,810,235,,763,370,ord304847
ord1798314,220,235,,763,620,ord1218025
ord1788452,990,235,,763,580,ord601347
ord898142,250,235,,763,550,ord1199982
ord458825,370,235,,763,550,ord1194595
ord462324,910,235,,763,370,ord595031
ord1786069,730,235,,763,720,ord294870
ord458416,610,235,,763,790,ord587598
ord1776409,140,235,,763,390,ord1584777
ord455648,260,235,,763,410,ord1175716
ord455349,820,235,,763,680,ord1174030
ord1757890,380,235,,763,110,ord185040
ord1742920,790,235,,763,870,ord1166121
ord1736586,260,235,,763,240,ord1161581
ord1734166,870,235,,763,250,ord286523
ord1731703,400,235,,763,560,ord1156202
ord1731096,540,235,,763,150,ord1146741
ord1726110,470,235,,763,750,ord1143161
ord1717040,220,235,,763,450,ord1131875
ord1713897,370,235,,763,820,ord561384
ord1714062,370,235,,763,400,ord1128850
ord443311,160,235,,763,600,ord1124607
ord1708097,670,235,,763,740,ord560265
ord1705250,280,235,,763,380,ord280115
ord1703465,730,235,,763,210,ord550817
ord858717,730,235,,763,290,ord1105849
ord1694934,820,235,,763,170,ord1959719
ord852982,920,235,,763,310,ord546435
ord1682890,700,235,,763,260,ord1100237
ord1674926,780,235,,763,710,ord69174
ord1665535,660,235,,763,410,ord9654
ord846127,890,235,,763,260,ord1094458
ord839117,300,235,,763,680,ord70838
ord1651691,700,235,,763,220,ord150223
ord1644987,1000,235,,763,250,ord1054561
ord1644653,910,235,,763,520,ord517929
ord1639944,210,235,,763,200,ord259864
ord1631285,940,235,,763,520,ord255542
ord1628472,370,235,,763,450,ord1019282
ord1620776,420,235,,763,370,ord1014340
ord1619574,210,235,,763,760,ord2756
ord1604971,240,235,,763,350,ord252051
ord802962,810,235,,763,930,ord996575
ord1576959,340,235,,763,900,ord993252
ord1574165,670,235,,763,720,ord984316
ord1568591,470,235,,763,640,ord1966664
ord1567760,220,235,,763,550,ord1961677
ord1558713,1000,235,,763,360,ord1956757
ord1557646,190,235,,763,580,ord1956821
ord783028,880,235,,763,690,ord964617
ord1548582,840,235,,763,930,ord1935162
ord1540463,350,235,,763,360,ord473148
ord775844,470,235,,763,320,ord954544
ord1524491,680,235,,763,910,ord1924577
ord1510715,310,234,,763,920,ord946131
ord755508,590,234,,763,450,ord1902338
ord1487905,650,234,,763,510,ord934799
ord1486766,550,234,,763,290,ord1872397
ord748911,960,234,,763,470,ord920788
ord743495,900,234,,763,640,ord122815
ord746123,490,234,,763,430,ord131852
ord734064,270,234,,763,270,ord54946
ord1455225,680,234,,763,470,ord1824483
ord1455836,380,234,,763,180,ord1823711
ord1453236,640,234,,763,790,ord447280
ord1452966,520,234,,763,420,ord1817639
ord1449478,320,234,,763,120,ord1806412
ord1444151,370,234,,763,590,ord442157
ord1434548,180,234,,763,190,ord1799715
ord1425529,370,234,,763,900,ord1794210
ord1424306,750,234,,763,160,ord439808
ord718473,620,234,,763,210,ord1790807
ord1403504,850,234,,763,210,ord1790010
ord696273,970,234,,763,270,ord1786160
ord1398534,600,234,,763,1000,ord1780975
ord1388044,720,234,,763,680,ord1776898
ord1380695,210,234,,763,110,ord1776341
ord1356791,630,234,,763,980,ord433385
ord1342797,580,234,,763,410,ord1767846
ord675908,660,234,,763,150,ord1764153
ord1338141,160,234,,763,400,ord1763972
ord1313541,920,234,,763,360,ord870144
ord1312183,1000,234,,763,800,ord1755870
ord645525,750,234,,763,590,ord868707
ord1281045,110,234,,763,560,ord1750426
ord639994,170,234,,763,370,ord430026
ord1265870,720,234,,763,150,ord1492
ord638195,890,234,,763,520,ord110716
ord638712,670,234,,763,950,ord105139
ord636692,620,234,,763,360,ord1739240
ord1262508,850,234,,763,700,ord1736961
ord1254827,240,234,,763,530,ord859493
ord635113,410,234,,763,490,ord855262
ord624384,390,234,,763,500,ord1725813
ord621922,830,234,,763,460,ord1723669
ord1230014,110,234,,763,200,ord1718040
ord618314,940,234,,763,570,ord1715433
ord1220308,510,234,,763,720,ord1711450
ord613646,170,234,,763,130,ord846696
ord607413,910,234,,763,140,ord1705092
ord1195723,870,234,,763,180,ord415114
ord1184848,730,234,,763,440,ord414720
ord599340,810,234,,763,420,ord413613
ord1182701,470,234,,763,730,ord835542
ord595968,640,234,,763,130,ord1678838
ord1181532,100,234,,763,120,ord828664
ord1176440,300,234,,763,940,ord209762
ord1174421,100,234,,763,760,ord1662895
ord1172889,410,234,,763,600,ord405436
ord589295,400,234,,763,190,ord54791
ord587984,220,234,,763,690,ord1644707
ord1154605,540,234,,763,480,ord1635465
ord583401,960,234,,763,580,ord1623938
ord1150485,670,234,,763,900,ord1623389
ord1147315,360,234,,763,800,ord22006
ord1132922,570,234,,763,210,ord1620762
ord1129012,150,234,,763,180,ord800666
ord570087,970,234,,763,300,ord1614145
ord571951,470,234,,763,770,ord204961
ord568948,720,234,,763,380,ord796797
ord1118928,850,234,,763,240,ord1601389
ord1110526,380,234,,763,380,ord95068
ord1104691,780,234,,763,850,ord1592933
ord554744,140,234,,763,540,ord782689
ord553631,330,234,,763,600,ord1585493
ord1086329,470,234,,763,610,ord200512
